age,days_since_last_login,avg_time_spent_in_seconds,avg_transaction_value,avg_frequency_login_days,points_in_wallet,days_since_joined,gender_M,gender_Unknown,region_category_Town,region_category_Unknown,region_category_Village,membership_category_Gold Membership,membership_category_No Membership,membership_category_Platinum Membership,membership_category_Premium Membership,membership_category_Silver Membership,joined_through_referral_No,joined_through_referral_Yes,preferred_offer_types_Gift Vouchers/Coupons,preferred_offer_types_Without Offers,medium_of_operation_Both,medium_of_operation_Desktop,medium_of_operation_Smartphone,internet_option_Mobile_Data,internet_option_Wi-Fi,used_special_discount_Yes,offer_application_preference_Yes,past_complaint_Yes,complaint_status_Solved,complaint_status_Solved in Follow-up,complaint_status_Unsolved,feedback_Poor Customer Service,feedback_Poor Product Quality,feedback_Poor Website,feedback_Products always in Stock,feedback_Quality Customer Care,feedback_Reasonable Price,feedback_Too many ads,feedback_User Friendly Website
0.4343313987427927,-0.6927298975675419,1.510262964779932,0.4473721531672861,1.4572302880958592,1.7217144490796783,-0.2603349852188443,0.9987991240898328,-0.03989659746160218,-0.7874207243743679,-0.41734425153038135,-0.378508433497175,2.093475901932388,-0.5108912061555796,-0.3655452656548023,-0.3732026182965203,-0.435123514419794,-0.8661135234519841,1.1664477004560327,1.3904572031010107,-0.6970371140417614,2.9624401318292026,-0.7743644987886046,-0.776222838990147,1.4141724509161648,-0.710336582404492,-1.1019602387081668,0.9004650849814909,-0.993470674093315,-0.3777049078727038,-0.3759609877463382,-0.37656511185954844,2.2083399593029633,-0.45382289386595304,-0.44965555835065396,-0.19754840554463085,-0.19595424981799905,-0.20205903422070223,-0.45400920384530813,-0.19776013350618002
1.1892921193993848,0.4124689433529147,-0.0802091886392017,-0.1856787738233447,-0.45256578260977953,0.3659660717241592,-0.42368977107923406,0.9987991240898328,-0.03989659746160218,-0.7874207243743679,2.3961034477725476,-0.378508433497175,-0.47767447386279804,-0.5108912061555796,2.735639314624134,-0.3732026182965203,-0.435123514419794,-0.8661135234519841,-0.8573037604763943,1.3904572031010107,-0.6970371140417614,-0.33755956424426886,-0.7743644987886046,1.2882898438043688,1.4141724509161648,-0.710336582404492,0.9074737589192009,-1.110537228681726,-0.993470674093315,-0.3777049078727038,-0.3759609877463382,-0.37656511185954844,-0.45282882999392826,-0.45382289386595304,-0.44965555835065396,-0.19754840554463085,-0.19595424981799905,-0.20205903422070223,2.202598518995496,-0.19776013350618002
-0.9497632557942931,0.965068363813143,-0.8063043292668914,2.1461144614581094,-0.45256578260977953,0.02892645249932305,-0.13781889582355197,0.9987991240898328,-0.03989659746160218,1.2699691144077183,-0.41734425153038135,-0.378508433497175,-0.47767447386279804,-0.5108912061555796,-0.3655452656548023,2.6795096040978765,-0.435123514419794,-0.8661135234519841,1.1664477004560327,1.3904572031010107,-0.6970371140417614,-0.33755956424426886,1.291381515506423,-0.776222838990147,1.4141724509161648,-0.710336582404492,-1.1019602387081668,0.9004650849814909,1.0065722381917754,-0.3777049078727038,-0.3759609877463382,-0.37656511185954844,-0.45282882999392826,-0.45382289386595304,-0.44965555835065396,-0.19754840554463085,-0.19595424981799905,-0.20205903422070223,-0.45400920384530813,5.056630890516414
-0.32062932191379956,-0.14013047710731358,0.721622721198923,-0.7192630465258116,-1.216484210892035,-2.1657773755787604,1.2098580875246636,0.9987991240898328,-0.03989659746160218,-0.7874207243743679,-0.41734425153038135,-0.378508433497175,-0.47767447386279804,-0.5108912061555796,-0.3655452656548023,-0.3732026182965203,2.2981980216202023,-0.8661135234519841,1.1664477004560327,-0.7191879029212769,1.4346438372578358,-0.33755956424426886,1.291381515506423,-0.776222838990147,-0.7071273375125889,-0.710336582404492,-1.1019602387081668,0.9004650849814909,-0.993470674093315,-0.3777049078727038,-0.3759609877463382,-0.37656511185954844,-0.45282882999392826,-0.45382289386595304,2.2239244715844744,-0.19754840554463085,-0.19595424981799905,-0.20205903422070223,-0.45400920384530813,-0.19776013350618002
1.2522055127874343,0.02603585276594115,-0.1751338360418053,0.3666268368700295,2.7308373792376592,0.34316688231148496,0.18574923770760465,0.9987991240898328,-0.03989659746160218,1.2699691144077183,-0.41734425153038135,-0.378508433497175,2.093475901932388,-0.5108912061555796,-0.3655452656548023,-0.3732026182965203,-0.435123514419794,1.1545830574430909,-0.8573037604763943,1.3904572031010107,-0.6970371140417614,-0.33755956424426886,1.291381515506423,-0.776222838990147,-0.7071273375125889,1.4077833308471828,-1.1019602387081668,0.9004650849814909,1.0065722381917754,-0.3777049078727038,-0.3759609877463382,-0.37656511185954844,-0.45282882999392826,-0.45382289386595304,-0.44965555835065396,-0.19754840554463085,-0.19595424981799905,-0.20205903422070223,-0.45400920384530813,-0.19776013350618002
-1.7047239764508852,0.5966687501729908,-0.3403525372061037,0.9547339439951207,-0.1979263065156944,0.1046951651784297,0.10721328296703266,0.9987991240898328,-0.03989659746160218,1.2699691144077183,-0.41734425153038135,-0.378508433497175,2.093475901932388,-0.5108912061555796,-0.3655452656548023,-0.3732026182965203,-0.435123514419794,-0.8661135234519841,-0.8573037604763943,-0.7191879029212769,-0.6970371140417614,-0.33755956424426886,-0.7743644987886046,-0.776222838990147,-0.7071273375125889,-0.710336582404492,0.9074737589192009,-1.110537228681726,-0.993470674093315,-0.3777049078727038,-0.3759609877463382,-0.37656511185954844,-0.45282882999392826,2.203502761796263,-0.44965555835065396,-0.19754840554463085,-0.19595424981799905,-0.20205903422070223,-0.45400920384530813,-0.19776013350618002
1.0005519392352369,-0.5085300907474658,-0.6469588408184653,0.6385731585915901,0.18403290762543334,-0.4258737463859515,-1.4760715646028988,-1.0012023197469877,-0.03989659746160218,1.2699691144077183,-0.41734425153038135,-0.378508433497175,-0.47767447386279804,-0.5108912061555796,-0.3655452656548023,-0.3732026182965203,2.2981980216202023,1.1545830574430909,-0.8573037604763943,-0.7191879029212769,-0.6970371140417614,-0.33755956424426886,1.291381515506423,-0.776222838990147,-0.7071273375125889,-0.710336582404492,0.9074737589192009,-1.110537228681726,-0.993470674093315,-0.3777049078727038,-0.3759609877463382,-0.37656511185954844,-0.45282882999392826,-0.45382289386595304,2.2239244715844744,-0.19754840554463085,-0.19595424981799905,-0.20205903422070223,-0.45400920384530813,-0.19776013350618002
-1.5159837962867373,-1.4295291248478463,-0.8006156153797903,-1.2129274974733142,-0.8345249967509073,0.40782962001002276,0.6412577752029223,-1.0012023197469877,-0.03989659746160218,-0.7874207243743679,-0.41734425153038135,2.6419490597888187,-0.47767447386279804,-0.5108912061555796,-0.3655452656548023,2.6795096040978765,-0.435123514419794,-0.8661135234519841,-0.8573037604763943,-0.7191879029212769,1.4346438372578358,-0.33755956424426886,-0.7743644987886046,1.2882898438043688,-0.7071273375125889,1.4077833308471828,-1.1019602387081668,0.9004650849814909,1.0065722381917754,-0.3777049078727038,-0.3759609877463382,-0.37656511185954844,-0.45282882999392826,-0.45382289386595304,-0.44965555835065396,-0.19754840554463085,5.103232009149042,-0.20205903422070223,-0.45400920384530813,-0.19776013350618002
0.49724479213084205,-0.14013047710731358,-0.001489688363638108,0.7804265294425332,0.18403290762543334,0.3565453797663547,1.0590690544227652,0.9987991240898328,-0.03989659746160218,-0.7874207243743679,-0.41734425153038135,-0.378508433497175,-0.47767447386279804,-0.5108912061555796,2.735639314624134,-0.3732026182965203,-0.435123514419794,1.1545830574430909,-0.8573037604763943,1.3904572031010107,-0.6970371140417614,2.9624401318292026,-0.7743644987886046,-0.776222838990147,-0.7071273375125889,-0.710336582404492,0.9074737589192009,0.9004650849814909,1.0065722381917754,-0.3777049078727038,2.6598504435111825,-0.37656511185954844,-0.45282882999392826,-0.45382289386595304,-0.44965555835065396,-0.19754840554463085,-0.19595424981799905,-0.20205903422070223,-0.45400920384530813,5.056630890516414
-0.6981096822420957,-1.6137289316679224,3.321949213895317,0.9153563983063663,-1.0891644728449925,-0.042133844388767286,-0.3797096364245137,-1.0012023197469877,-0.03989659746160218,-0.7874207243743679,2.3961034477725476,-0.378508433497175,-0.47767447386279804,1.9573638926473786,-0.3655452656548023,-0.3732026182965203,-0.435123514419794,-0.8661135234519841,-0.8573037604763943,-0.7191879029212769,-0.6970371140417614,-0.33755956424426886,1.291381515506423,-0.776222838990147,-0.7071273375125889,1.4077833308471828,0.9074737589192009,0.9004650849814909,-0.993470674093315,-0.3777049078727038,-0.3759609877463382,-0.37656511185954844,-0.45282882999392826,-0.45382289386595304,2.2239244715844744,-0.19754840554463085,-0.19595424981799905,-0.20205903422070223,-0.45400920384530813,-0.19776013350618002
-0.8868498624062437,0.5966687501729908,-0.375038317015024,-0.80694570361338,-1.0891644728449925,0.27410038920071933,0.4779029893425325,0.9987991240898328,-0.03989659746160218,-0.7874207243743679,-0.41734425153038135,-0.378508433497175,2.093475901932388,-0.5108912061555796,-0.3655452656548023,-0.3732026182965203,-0.435123514419794,-0.8661135234519841,-0.8573037604763943,1.3904572031010107,-0.6970371140417614,-0.33755956424426886,-0.7743644987886046,1.2882898438043688,-0.7071273375125889,1.4077833308471828,0.9074737589192009,-1.110537228681726,1.0065722381917754,2.6475695156628083,-0.3759609877463382,-0.37656511185954844,-0.45282882999392826,2.203502761796263,-0.44965555835065396,-0.19754840554463085,-0.19595424981799905,-0.20205903422070223,-0.45400920384530813,-0.19776013350618002
0.24559121857864463,0.965068363813143,-0.8023376044483183,-0.827827945096859,-0.325246044562737,0.12615650484561627,-1.526334575636865,0.9987991240898328,-0.03989659746160218,1.2699691144077183,-0.41734425153038135,-0.378508433497175,-0.47767447386279804,-0.5108912061555796,2.735639314624134,-0.3732026182965203,-0.435123514419794,1.1545830574430909,-0.8573037604763943,1.3904572031010107,-0.6970371140417614,-0.33755956424426886,-0.7743644987886046,1.2882898438043688,1.4141724509161648,-0.710336582404492,-1.1019602387081668,0.9004650849814909,1.0065722381917754,-0.3777049078727038,2.6598504435111825,-0.37656511185954844,-0.45282882999392826,-0.45382289386595304,-0.44965555835065396,-0.19754840554463085,-0.19595424981799905,-0.20205903422070223,2.202598518995496,-0.19776013350618002
0.6859849722949901,-1.6137289316679224,0.7651029451792538,2.187629845967432,0.0013017005540994077,-0.004116476475327605,0.02553589003683778,-1.0012023197469877,-0.03989659746160218,-0.7874207243743679,-0.41734425153038135,2.6419490597888187,-0.47767447386279804,-0.5108912061555796,-0.3655452656548023,2.6795096040978765,-0.435123514419794,-0.8661135234519841,1.1664477004560327,-0.7191879029212769,-0.6970371140417614,-0.33755956424426886,-0.7743644987886046,1.2882898438043688,-0.7071273375125889,-0.710336582404492,0.9074737589192009,-1.110537228681726,-0.993470674093315,-0.3777049078727038,-0.3759609877463382,-0.37656511185954844,-0.45282882999392826,-0.45382289386595304,-0.44965555835065396,-0.19754840554463085,5.103232009149042,-0.20205903422070223,-0.45400920384530813,-0.19776013350618002
-0.44645610868989827,-2.1663283521281507,1.5075569819579593,0.9425147933160636,0.31135264567247595,2.6421967394013226,-0.7818137246962424,0.9987991240898328,-0.03989659746160218,1.2699691144077183,-0.41734425153038135,-0.378508433497175,2.093475901932388,-0.5108912061555796,-0.3655452656548023,-0.3732026182965203,-0.435123514419794,-0.8661135234519841,1.1664477004560327,-0.7191879029212769,1.4346438372578358,-0.33755956424426886,1.291381515506423,-0.776222838990147,1.4141724509161648,-0.710336582404492,0.9074737589192009,0.9004650849814909,-0.993470674093315,-0.3777049078727038,-0.3759609877463382,-0.37656511185954844,-0.45282882999392826,-0.45382289386595304,-0.44965555835065396,-0.19754840554463085,-0.19595424981799905,4.949048696866153,-0.45400920384530813,-0.19776013350618002
-1.3272436161225891,-1.061129511207694,-0.5405030166176834,0.22631367356063717,0.18403290762543334,0.21930429337514792,-0.26975929978771296,0.9987991240898328,-0.03989659746160218,1.2699691144077183,-0.41734425153038135,-0.378508433497175,-0.47767447386279804,-0.5108912061555796,2.735639314624134,-0.3732026182965203,-0.435123514419794,1.1545830574430909,-0.8573037604763943,-0.7191879029212769,-0.6970371140417614,-0.33755956424426886,1.291381515506423,-0.776222838990147,-0.7071273375125889,-0.710336582404492,-1.1019602387081668,0.9004650849814909,1.0065722381917754,-0.3777049078727038,2.6598504435111825,-0.37656511185954844,2.2083399593029633,-0.45382289386595304,-0.44965555835065396,-0.19754840554463085,-0.19595424981799905,-0.20205903422070223,-0.45400920384530813,-0.19776013350618002
0.11976443180254592,0.05140215582328516,-0.4688867212497975,-0.08985480006689464,-0.8345249967509073,-1.4398507875299293,0.9742502233029475,0.9987991240898328,-0.03989659746160218,-0.7874207243743679,-0.41734425153038135,2.6419490597888187,2.093475901932388,-0.5108912061555796,-0.3655452656548023,-0.3732026182965203,-0.435123514419794,1.1545830574430909,-0.8573037604763943,-0.7191879029212769,1.4346438372578358,-0.33755956424426886,1.291381515506423,-0.776222838990147,-0.7071273375125889,1.4077833308471828,-1.1019602387081668,0.9004650849814909,1.0065722381917754,-0.3777049078727038,2.6598504435111825,-0.37656511185954844,2.2083399593029633,-0.45382289386595304,-0.44965555835065396,-0.19754840554463085,-0.19595424981799905,-0.20205903422070223,-0.45400920384530813,-0.19776013350618002
-1.641810583062836,1.149268170633219,0.2189556622127354,0.16561206978247459,-0.0706065684686518,0.48826783595742757,-0.5210743549575434,-1.0012023197469877,-0.03989659746160218,-0.7874207243743679,-0.41734425153038135,2.6419490597888187,2.093475901932388,-0.5108912061555796,-0.3655452656548023,-0.3732026182965203,-0.435123514419794,1.1545830574430909,-0.8573037604763943,1.3904572031010107,-0.6970371140417614,-0.33755956424426886,-0.7743644987886046,-0.776222838990147,-0.7071273375125889,1.4077833308471828,-1.1019602387081668,0.9004650849814909,1.0065722381917754,-0.3777049078727038,-0.3759609877463382,2.6555832404701927,-0.45282882999392826,-0.45382289386595304,-0.44965555835065396,-0.19754840554463085,-0.19595424981799905,-0.20205903422070223,2.202598518995496,-0.19776013350618002
-1.7047239764508852,-0.5085300907474658,0.013239468133235009,0.16301088732877433,-0.0706065684686518,0.5224944919461362,1.5993964230379007,0.9987991240898328,-0.03989659746160218,-0.7874207243743679,-0.41734425153038135,2.6419490597888187,-0.47767447386279804,-0.5108912061555796,-0.3655452656548023,-0.3732026182965203,2.2981980216202023,1.1545830574430909,-0.8573037604763943,1.3904572031010107,-0.6970371140417614,2.9624401318292026,-0.7743644987886046,-0.776222838990147,-0.7071273375125889,-0.710336582404492,0.9074737589192009,0.9004650849814909,1.0065722381917754,2.6475695156628083,-0.3759609877463382,-0.37656511185954844,-0.45282882999392826,-0.45382289386595304,-0.44965555835065396,-0.19754840554463085,-0.19595424981799905,4.949048696866153,-0.45400920384530813,-0.19776013350618002
-1.0755900425703917,0.044069329712762506,-0.6854575964219832,0.37449086492660544,-0.0026760309234430033,0.01583964458233535,1.5679820411416718,0.9987991240898328,-0.03989659746160218,1.2699691144077183,-0.41734425153038135,-0.378508433497175,-0.47767447386279804,1.9573638926473786,-0.3655452656548023,-0.3732026182965203,-0.435123514419794,-0.8661135234519841,1.1664477004560327,-0.7191879029212769,-0.6970371140417614,-0.33755956424426886,-0.7743644987886046,1.2882898438043688,-0.7071273375125889,-0.710336582404492,-1.1019602387081668,0.9004650849814909,1.0065722381917754,2.6475695156628083,-0.3759609877463382,-0.37656511185954844,-0.45282882999392826,2.203502761796263,-0.44965555835065396,-0.19754840554463085,-0.19595424981799905,-0.20205903422070223,-0.45400920384530813,-0.19776013350618002
-1.3901570095106386,0.2282691365328386,1.4536218243472798,0.795816816247904,0.18403290762543334,-0.007238263527315096,0.23915368693119363,0.9987991240898328,-0.03989659746160218,1.2699691144077183,-0.41734425153038135,-0.378508433497175,-0.47767447386279804,-0.5108912061555796,-0.3655452656548023,-0.3732026182965203,2.2981980216202023,-0.8661135234519841,1.1664477004560327,1.3904572031010107,-0.6970371140417614,-0.33755956424426886,-0.7743644987886046,1.2882898438043688,1.4141724509161648,-0.710336582404492,0.9074737589192009,0.9004650849814909,-0.993470674093315,-0.3777049078727038,-0.3759609877463382,-0.37656511185954844,2.2083399593029633,-0.45382289386595304,-0.44965555835065396,-0.19754840554463085,-0.19595424981799905,-0.20205903422070223,-0.45400920384530813,-0.19776013350618002
1.3151189061754835,-0.5085300907474658,-0.2811284131706601,0.17107583430591208,0.5659921217665611,-0.19492743407126006,1.1501707619218289,0.9987991240898328,-0.03989659746160218,1.2699691144077183,-0.41734425153038135,-0.378508433497175,-0.47767447386279804,-0.5108912061555796,-0.3655452656548023,-0.3732026182965203,-0.435123514419794,1.1545830574430909,-0.8573037604763943,-0.7191879029212769,-0.6970371140417614,-0.33755956424426886,1.291381515506423,-0.776222838990147,1.4141724509161648,-0.710336582404492,-1.1019602387081668,0.9004650849814909,1.0065722381917754,-0.3777049078727038,-0.3759609877463382,-0.37656511185954844,-0.45282882999392826,2.203502761796263,-0.44965555835065396,-0.19754840554463085,-0.19595424981799905,-0.20205903422070223,-0.45400920384530813,-0.19776013350618002
0.18267782519059528,-0.32433028392738966,-0.7269390830906298,0.4223510844298901,0.31135264567247595,2.478155314057838,0.3585283381368631,0.9987991240898328,-0.03989659746160218,-0.7874207243743679,-0.41734425153038135,-0.378508433497175,-0.47767447386279804,1.9573638926473786,-0.3655452656548023,-0.3732026182965203,-0.435123514419794,-0.8661135234519841,1.1664477004560327,-0.7191879029212769,-0.6970371140417614,-0.33755956424426886,-0.7743644987886046,1.2882898438043688,-0.7071273375125889,1.4077833308471828,0.9074737589192009,-1.110537228681726,-0.993470674093315,-0.3777049078727038,-0.3759609877463382,-0.37656511185954844,2.2083399593029633,-0.45382289386595304,-0.44965555835065396,-0.19754840554463085,-0.19595424981799905,-0.20205903422070223,-0.45400920384530813,-0.19776013350618002
-1.7047239764508852,0.08898721769108364,-0.8087950634552981,-1.2287580632398138,-1.216484210892035,-0.2617084338668189,-0.6278832534047213,0.9987991240898328,-0.03989659746160218,-0.7874207243743679,-0.41734425153038135,-0.378508433497175,-0.47767447386279804,1.9573638926473786,-0.3655452656548023,-0.3732026182965203,-0.435123514419794,-0.8661135234519841,1.1664477004560327,-0.7191879029212769,-0.6970371140417614,-0.33755956424426886,1.291381515506423,-0.776222838990147,-0.7071273375125889,-0.710336582404492,0.9074737589192009,-1.110537228681726,-0.993470674093315,-0.3777049078727038,-0.3759609877463382,-0.37656511185954844,-0.45282882999392826,-0.45382289386595304,-0.44965555835065396,-0.19754840554463085,-0.19595424981799905,-0.20205903422070223,-0.45400920384530813,-0.19776013350618002
-1.1385034359584412,0.5966687501729908,-0.5940691765708209,-1.2343335632854002,1.202590812001774,0.5886065668689515,0.4779029893425325,0.9987991240898328,-0.03989659746160218,-0.7874207243743679,-0.41734425153038135,2.6419490597888187,-0.47767447386279804,-0.5108912061555796,2.735639314624134,-0.3732026182965203,-0.435123514419794,1.1545830574430909,-0.8573037604763943,-0.7191879029212769,1.4346438372578358,-0.33755956424426886,-0.7743644987886046,-0.776222838990147,1.4141724509161648,-0.710336582404492,-1.1019602387081668,0.9004650849814909,-0.993470674093315,-0.3777049078727038,-0.3759609877463382,-0.37656511185954844,-0.45282882999392826,-0.45382289386595304,-0.44965555835065396,-0.19754840554463085,-0.19595424981799905,-0.20205903422070223,-0.45400920384530813,-0.19776013350618002
0.8118117590710888,0.044069329712762506,-0.8023068546435231,0.7700094984693302,1.5845500261429017,-0.07886896865026431,-0.1346774576339291,0.9987991240898328,-0.03989659746160218,-0.7874207243743679,-0.41734425153038135,2.6419490597888187,-0.47767447386279804,-0.5108912061555796,-0.3655452656548023,-0.3732026182965203,2.2981980216202023,-0.8661135234519841,1.1664477004560327,1.3904572031010107,-0.6970371140417614,-0.33755956424426886,1.291381515506423,-0.776222838990147,-0.7071273375125889,1.4077833308471828,-1.1019602387081668,0.9004650849814909,-0.993470674093315,-0.3777049078727038,-0.3759609877463382,-0.37656511185954844,-0.45282882999392826,-0.45382289386595304,2.2239244715844744,-0.19754840554463085,-0.19595424981799905,-0.20205903422070223,-0.45400920384530813,-0.19776013350618002
1.378032299563533,-0.32433028392738966,2.8520406305904515,0.9563530839697492,1.202590812001774,0.3251616544868058,1.4297587607982651,-1.0012023197469877,-0.03989659746160218,-0.7874207243743679,2.3961034477725476,-0.378508433497175,-0.47767447386279804,-0.5108912061555796,2.735639314624134,-0.3732026182965203,-0.435123514419794,1.1545830574430909,-0.8573037604763943,1.3904572031010107,-0.6970371140417614,-0.33755956424426886,1.291381515506423,-0.776222838990147,-0.7071273375125889,1.4077833308471828,-1.1019602387081668,0.9004650849814909,-0.993470674093315,-0.3777049078727038,-0.3759609877463382,-0.37656511185954844,-0.45282882999392826,-0.45382289386595304,2.2239244715844744,-0.19754840554463085,-0.19595424981799905,-0.20205903422070223,-0.45400920384530813,-0.19776013350618002
-1.5159837962867373,-1.24532931802777,2.435751192983046,0.829819268263367,-1.3438039489390776,-1.0366578989401563,1.1281806945944686,-1.0012023197469877,-0.03989659746160218,-0.7874207243743679,-0.41734425153038135,-0.378508433497175,-0.47767447386279804,1.9573638926473786,-0.3655452656548023,-0.3732026182965203,-0.435123514419794,-0.8661135234519841,1.1664477004560327,-0.7191879029212769,1.4346438372578358,-0.33755956424426886,-0.7743644987886046,1.2882898438043688,1.4141724509161648,-0.710336582404492,0.9074737589192009,-1.110537228681726,1.0065722381917754,-0.3777049078727038,-0.3759609877463382,2.6555832404701927,-0.45282882999392826,-0.45382289386595304,2.2239244715844744,-0.19754840554463085,-0.19595424981799905,-0.20205903422070223,-0.45400920384530813,-0.19776013350618002
1.2522055127874343,-1.6137289316679224,0.4794065088275889,0.7644206721688085,-0.7072052587038647,0.5149133433883766,1.0339375489057823,0.9987991240898328,-0.03989659746160218,-0.7874207243743679,-0.41734425153038135,-0.378508433497175,-0.47767447386279804,-0.5108912061555796,-0.3655452656548023,2.6795096040978765,-0.435123514419794,-0.8661135234519841,-0.8573037604763943,-0.7191879029212769,-0.6970371140417614,-0.33755956424426886,1.291381515506423,-0.776222838990147,1.4141724509161648,-0.710336582404492,0.9074737589192009,0.9004650849814909,-0.993470674093315,-0.3777049078727038,-0.3759609877463382,-0.37656511185954844,-0.45282882999392826,2.203502761796263,-0.44965555835065396,-0.19754840554463085,-0.19595424981799905,-0.20205903422070223,-0.45400920384530813,-0.19776013350618002
-0.44645610868989827,0.044069329712762506,-0.5240518710522825,2.7681199733005153,-0.45256578260977953,-1.19476318598194,0.38680128184346896,-1.0012023197469877,-0.03989659746160218,-0.7874207243743679,-0.41734425153038135,-0.378508433497175,-0.47767447386279804,-0.5108912061555796,-0.3655452656548023,-0.3732026182965203,2.2981980216202023,-0.8661135234519841,1.1664477004560327,-0.7191879029212769,-0.6970371140417614,-0.33755956424426886,1.291381515506423,-0.776222838990147,-0.7071273375125889,-0.710336582404492,0.9074737589192009,-1.110537228681726,-0.993470674093315,-0.3777049078727038,-0.3759609877463382,-0.37656511185954844,-0.45282882999392826,-0.45382289386595304,-0.44965555835065396,5.062050474378931,-0.19595424981799905,-0.20205903422070223,-0.45400920384530813,-0.19776013350618002
1.3151189061754835,-0.5085300907474658,-0.48143264160621557,-0.8796850159841739,0.18403290762543334,0.57509566280859,1.5051532773492142,0.9987991240898328,-0.03989659746160218,-0.7874207243743679,-0.41734425153038135,-0.378508433497175,-0.47767447386279804,1.9573638926473786,-0.3655452656548023,-0.3732026182965203,-0.435123514419794,1.1545830574430909,-0.8573037604763943,-0.7191879029212769,-0.6970371140417614,-0.33755956424426886,-0.7743644987886046,1.2882898438043688,1.4141724509161648,-0.710336582404492,0.9074737589192009,-1.110537228681726,-0.993470674093315,-0.3777049078727038,-0.3759609877463382,-0.37656511185954844,-0.45282882999392826,-0.45382289386595304,-0.44965555835065396,-0.19754840554463085,-0.19595424981799905,-0.20205903422070223,2.202598518995496,-0.19776013350618002
-1.3272436161225891,0.4124689433529147,-0.6122730610095451,-1.4597153875219924,-0.1979263065156944,0.0841814690809622,1.432900198987888,0.9987991240898328,-0.03989659746160218,1.2699691144077183,-0.41734425153038135,-0.378508433497175,-0.47767447386279804,-0.5108912061555796,2.735639314624134,-0.3732026182965203,-0.435123514419794,1.1545830574430909,-0.8573037604763943,-0.7191879029212769,1.4346438372578358,-0.33755956424426886,1.291381515506423,-0.776222838990147,-0.7071273375125889,1.4077833308471828,-1.1019602387081668,0.9004650849814909,1.0065722381917754,-0.3777049078727038,-0.3759609877463382,2.6555832404701927,-0.45282882999392826,-0.45382289386595304,-0.44965555835065396,-0.19754840554463085,-0.19595424981799905,-0.20205903422070223,2.202598518995496,-0.19776013350618002
-0.1318891417496515,-0.32433028392738966,0.08725424827514196,-1.1225242341858952,1.5845500261429017,-0.9154152657553978,-0.5556301750433951,-1.0012023197469877,-0.03989659746160218,-0.7874207243743679,-0.41734425153038135,2.6419490597888187,-0.47767447386279804,1.9573638926473786,-0.3655452656548023,-0.3732026182965203,-0.435123514419794,-0.8661135234519841,-0.8573037604763943,-0.7191879029212769,-0.6970371140417614,-0.33755956424426886,-0.7743644987886046,1.2882898438043688,-0.7071273375125889,-0.710336582404492,0.9074737589192009,0.9004650849814909,-0.993470674093315,-0.3777049078727038,-0.3759609877463382,-0.37656511185954844,-0.45282882999392826,-0.45382289386595304,-0.44965555835065396,-0.19754840554463085,-0.19595424981799905,-0.20205903422070223,-0.45400920384530813,-0.19776013350618002
0.308504611966694,0.4124689433529147,-0.7994471227975749,0.36904503959250395,1.4572302880958592,-2.059778858981298,0.7072279771850027,0.9987991240898328,-0.03989659746160218,1.2699691144077183,-0.41734425153038135,-0.378508433497175,-0.47767447386279804,-0.5108912061555796,-0.3655452656548023,-0.3732026182965203,2.2981980216202023,-0.8661135234519841,-0.8573037604763943,1.3904572031010107,-0.6970371140417614,-0.33755956424426886,-0.7743644987886046,1.2882898438043688,-0.7071273375125889,1.4077833308471828,-1.1019602387081668,0.9004650849814909,1.0065722381917754,-0.3777049078727038,-0.3759609877463382,2.6555832404701927,-0.45282882999392826,-0.45382289386595304,-0.44965555835065396,-0.19754840554463085,-0.19595424981799905,-0.20205903422070223,-0.45400920384530813,-0.19776013350618002
1.1263787260113356,1.8860673979135234,-0.7467112075739063,-1.0449249391498825,1.0752710739547313,-0.3585910529358349,-1.5985876539981911,0.9987991240898328,-0.03989659746160218,1.2699691144077183,-0.41734425153038135,-0.378508433497175,-0.47767447386279804,1.9573638926473786,-0.3655452656548023,-0.3732026182965203,-0.435123514419794,1.1545830574430909,-0.8573037604763943,-0.7191879029212769,-0.6970371140417614,-0.33755956424426886,-0.7743644987886046,-0.776222838990147,-0.7071273375125889,1.4077833308471828,0.9074737589192009,-1.110537228681726,1.0065722381917754,-0.3777049078727038,-0.3759609877463382,2.6555832404701927,2.2083399593029633,-0.45382289386595304,-0.44965555835065396,-0.19754840554463085,-0.19595424981799905,-0.20205903422070223,-0.45400920384530813,-0.19776013350618002
-0.8868498624062437,0.04472054312288621,-0.3660901238196377,-1.4238554605878673,1.3299105500488166,-2.1809222967798694,0.37737696727460035,-1.0012023197469877,-0.03989659746160218,-0.7874207243743679,-0.41734425153038135,-0.378508433497175,2.093475901932388,-0.5108912061555796,-0.3655452656548023,-0.3732026182965203,-0.435123514419794,-0.8661135234519841,-0.8573037604763943,1.3904572031010107,-0.6970371140417614,-0.33755956424426886,-0.7743644987886046,-0.776222838990147,-0.7071273375125889,-0.710336582404492,-1.1019602387081668,0.9004650849814909,1.0065722381917754,2.6475695156628083,-0.3759609877463382,-0.37656511185954844,-0.45282882999392826,-0.45382289386595304,-0.44965555835065396,-0.19754840554463085,-0.19595424981799905,-0.20205903422070223,2.202598518995496,-0.19776013350618002
